1990,8,17,2677
1990,8,18,2662
1990,8,19,2694
1990,8,20,2722
1990,8,21,2688
1990,8,22,2667
1990,8,23,2670
1990,8,24,2684
1990,8,25,2696
1990,8,26,2678
1990,8,27,2741
1990,8,28,2786
1990,8,29,2800
1990,8,30,2748
1990,8,31,2674
1990,9,1,2640
1990,9,2,2658
1990,9,3,2732
1990,9,4,2704
1990,9,5,2621
1990,9,6,2710
1990,9,7,2744
1990,9,8,2696
1990,9,9,2664
1990,9,10,2663
1990,9,11,2667
1990,9,12,2657
1990,9,13,2640
1990,9,14,2716
1990,9,15,2797
1990,9,16,2782
1990,9,17,2739
1990,9,18,2651
1990,9,19,2674
1990,9,20,2708
1990,9,21,2647
1990,9,22,2702
1990,9,23,2796
1990,9,24,2656
1990,9,25,2603
1990,9,26,2648
1990,9,27,2636
1990,9,28,2603
1990,9,29,2586
1990,9,30,2635
1990,10,1,2675
1990,10,2,2621
1990,10,3,2529
1990,10,4,2620
1990,10,5,2619
1990,10,6,2598
1990,10,7,2577
1990,10,8,2594
1990,10,9,2627
1990,10,10,2646
1990,10,11,2692
1990,10,12,2642
1990,10,13,2694
1990,10,14,2753
1990,10,15,2703
1990,10,16,2614
1990,10,17,2558
1990,10,18,2645
1990,10,19,2611
1990,10,20,2443
1990,10,21,2585
1990,10,22,2638
1990,10,23,2710
1990,10,24,2855
1990,10,25,2778
1990,10,26,2957
1990,10,27,2961
1990,10,28,2798
1990,10,29,2727
1990,10,30,2695
1990,10,31,2614
1990,11,1,2591
1990,11,2,2672
1990,11,3,2733
1990,11,4,2760
1990,11,5,2792
1990,11,6,2871
1990,11,7,2686
1990,11,8,2716
1990,11,9,2615
1990,11,10,2850
1990,11,11,2710
1990,11,12,2394
1990,11,13,2412
1990,11,14,2585
1990,11,15,2591
1990,11,16,2649
1990,11,17,2778
1990,11,18,2874
1990,11,19,2922
1990,11,20,2706
1990,11,21,2661
1990,11,22,2706
1990,11,23,2807
1990,11,24,2819
1990,11,25,2631
1990,11,26,2440
1990,11,27,2475
1990,11,28,2608
1990,11,29,2606
1990,11,30,2604
1990,12,1,2576
1990,12,2,2560
1990,12,3,2664
1990,12,4,2880
1990,12,5,2745
1990,12,6,2638
1990,12,7,2645
1990,12,8,2691
1990,12,9,2674
1990,12,10,2645
1990,12,11,2555
1990,12,12,2564
1990,12,13,2647
1990,12,14,2510
1990,12,15,2522
1990,12,16,2649
1990,12,17,2539
1990,12,18,2658
1990,12,19,2634
1990,12,20,2483
1990,12,21,2466
1990,12,22,2505
1990,12,23,2598
1990,12,24,2575
1990,12,25,2497
1990,12,26,2422
1990,12,27,2342
1990,12,28,2524
1990,12,29,2564
1990,12,30,2562
1990,12,31,2586
1991,1,1,2519
1991,1,2,2502
1991,1,3,2574
1991,1,4,2550
1991,1,5,2489
1991,1,6,2548
1991,1,7,2548
1991,1,8,2494
1991,1,9,2591
1991,1,10,2525
1991,1,11,2402
1991,1,12,2817
1991,1,13,2837
1991,1,14,2621
1991,1,15,2582
1991,1,16,2711
1991,1,17,2768
1991,1,18,2568
1991,1,19,2565
1991,1,20,2767
1991,1,21,2865
1991,1,22,2769
1991,1,23,2661
1991,1,24,2563
1991,1,25,2449
1991,1,26,2438
1991,1,27,2563
1991,1,28,2624
1991,1,29,2579
1991,1,30,2680
1991,1,31,2557
1991,2,1,2295
1991,2,2,2340
1991,2,3,2321
1991,2,4,2558
1991,2,5,2588
1991,2,6,2560
1991,2,7,2590
1991,2,8,2601
1991,2,9,2691
1991,2,10,2708
1991,2,11,2697
1991,2,12,2619
1991,2,13,2667
1991,2,14,2942
1991,2,15,2993
1991,2,16,2688
1991,2,17,2467
1991,2,18,2443
1991,2,19,2519
1991,2,20,2533
1991,2,21,2482
1991,2,22,2550
1991,2,23,2405
1991,2,24,2435
1991,2,25,2588
1991,2,26,2665
1991,2,27,2722
1991,2,28,2544
1991,3,1,2508
1991,3,2,2565
1991,3,3,2627
1991,3,4,2910
1991,3,5,2777
1991,3,6,2636
1991,3,7,2742
1991,3,8,2556
1991,3,9,2577
1991,3,10,2716
1991,3,11,2808
1991,3,12,2761
1991,3,13,2660
1991,3,14,2860
1991,3,15,2992
1991,3,16,2782
1991,3,17,2623
1991,3,18,2675
1991,3,19,2838
1991,3,20,2709
1991,3,21,2552
1991,3,22,2587
1991,3,23,2628
1991,3,24,2774
1991,3,25,2843
1991,3,26,2686
1991,3,27,2649
1991,3,28,2728
1991,3,29,2712
1991,3,30,2704
1991,3,31,2525
1991,4,1,2549
1991,4,2,2556
1991,4,3,2459
1991,4,4,2429
1991,4,5,2444
1991,4,6,2541
1991,4,7,2664
1991,4,8,2680
1991,4,9,2705
1991,4,10,2783
1991,4,11,2595
1991,4,12,2462
1991,4,13,2519
1991,4,14,2465
1991,4,15,2585
1991,4,16,2757
1991,4,17,2730
1991,4,18,2707
1991,4,19,2696
1991,4,20,2695
1991,4,21,3016
1991,4,22,3027
1991,4,23,2791
1991,4,24,2737
1991,4,25,2711
1991,4,26,2635
1991,4,27,2662
1991,4,28,2701
1991,4,29,2631
1991,4,30,2706
1991,5,1,2774
1991,5,2,2769
1991,5,3,2720
1991,5,4,2703
1991,5,5,2654
1991,5,6,2677
1991,5,7,2663
1991,5,8,2534
1991,5,9,2538
1991,5,10,2552
1991,5,11,2563
1991,5,12,2604
1991,5,13,2676
1991,5,14,2732
1991,5,15,2712
1991,5,16,2661
1991,5,17,2662
1991,5,18,2712
1991,5,19,2623
1991,5,20,2514
1991,5,21,2514
1991,5,22,2610
1991,5,23,2651
1991,5,24,2576
1991,5,25,2611
1991,5,26,2660
1991,5,27,2656
1991,5,28,2683
1991,5,29,2689
1991,5,30,2756
1991,5,31,2817
1991,6,1,2817
1991,6,2,2780
1991,6,3,2802
1991,6,4,2876
1991,6,5,2833
1991,6,6,2701
1991,6,7,2649
1991,6,8,2659
1991,6,9,2701
1991,6,10,2657
1991,6,11,2687
1991,6,12,2735
1991,6,13,2699
1991,6,14,2652
1991,6,15,2720
1991,6,16,2792
1991,6,17,2770
1991,6,18,2663
1991,6,19,2636
1991,6,20,2653
1991,6,21,2688
1991,6,22,2713
1991,6,23,2691
1991,6,24,2663
1991,6,25,2652
1991,6,26,2657
1991,6,27,2654
1991,6,28,2667
1991,6,29,2702
1991,6,30,2732
1991,7,1,2725
1991,7,2,2705
1991,7,3,2709
1991,7,4,2691
1991,7,5,2693
1991,7,6,2750
1991,7,7,2735
1991,7,8,2748
1991,7,9,2714
1991,7,10,2666
1991,7,11,2695
1991,7,12,2708
1991,7,13,2732
1991,7,14,2747
1991,7,15,2655
1991,7,16,2567
1991,7,17,2554
1991,7,18,2612
1991,7,19,2632
1991,7,20,2621
1991,7,21,2626
1991,7,22,2647
1991,7,23,2701
1991,7,24,2717
1991,7,25,2690
1991,7,26,2678
1991,7,27,2657
1991,7,28,2616
1991,7,29,2601
1991,7,30,2643
1991,7,31,2674
1991,8,1,2677
1991,8,2,2680
1991,8,3,2693
1991,8,4,2774
1991,8,5,2773
1991,8,6,2627
1991,8,7,2579
1991,8,8,2632
1991,8,9,2699
1991,8,10,2762
1991,8,11,2742
1991,8,12,2674
1991,8,13,2658
1991,8,14,2668
1991,8,15,2683
1991,8,16,2648
1991,8,17,2651
1991,8,18,2665
1991,8,19,2756
1991,8,20,2728
1991,8,21,2694
1991,8,22,2693
1991,8,23,2666
1991,8,24,2662
1991,8,25,2631
1991,8,26,2559
1991,8,27,2547
1991,8,28,2643
1991,8,29,2694
1991,8,30,2686
1991,8,31,2711
1991,9,1,2714
1991,9,2,2663
1991,9,3,2587
1991,9,4,2620
1991,9,5,2694
1991,9,6,2716
1991,9,7,2685
1991,9,8,2665
1991,9,9,2623
1991,9,10,2636
1991,9,11,2665
1991,9,12,2693
1991,9,13,2682
1991,9,14,2686
1991,9,15,2677
1991,9,16,2705
1991,9,17,2679
1991,9,18,2655
1991,9,19,2650
1991,9,20,2639
1991,9,21,2621
1991,9,22,2553
1991,9,23,2578
1991,9,24,2599
1991,9,25,2724
1991,9,26,2762
1991,9,27,2675
1991,9,28,2595
1991,9,29,2528
1991,9,30,2484
1991,10,1,2535
1991,10,2,2566
1991,10,3,2642
1991,10,4,2650
1991,10,5,2638
1991,10,6,2719
1991,10,7,2638
1991,10,8,2545
1991,10,9,2520
1991,10,10,2556
1991,10,11,2704
1991,10,12,2762
1991,10,13,2674
1991,10,14,2599
1991,10,15,2646
1991,10,16,2723
1991,10,17,2726
1991,10,18,2714
1991,10,19,2673
1991,10,20,2639
1991,10,21,2591
1991,10,22,2622
1991,10,23,2630
1991,10,24,2594
1991,10,25,2572
1991,10,26,2599
1991,10,27,2628
1991,10,28,2755
1991,10,29,3104
1991,10,30,3605
1991,10,31,3354
1991,11,1,2981
1991,11,2,2830
1991,11,3,2728
1991,11,4,2696
1991,11,5,2683
1991,11,6,2692
1991,11,7,2705
1991,11,8,2690
1991,11,9,2708
1991,11,10,2788
1991,11,11,2921
1991,11,12,2796
1991,11,13,2689
1991,11,14,2689
1991,11,15,2637
1991,11,16,2639
1991,11,17,2588
1991,11,18,2611
1991,11,19,2615
1991,11,20,2619
1991,11,21,2602
1991,11,22,2689
1991,11,23,2774
1991,11,24,2805
1991,11,25,2576
1991,11,26,2457
1991,11,27,2536
1991,11,28,2498
1991,11,29,2553
1991,11,30,2638
1991,12,1,2624
1991,12,2,2638
1991,12,3,2884
1991,12,4,2791
1991,12,5,2381
1991,12,6,2543
1991,12,7,2661
1991,12,8,2676
1991,12,9,2723
1991,12,10,2724
1991,12,11,2663
1991,12,12,2570
1991,12,13,2633
1991,12,14,2659
1991,12,15,2485
1991,12,16,2519
1991,12,17,2654
1991,12,18,2678
1991,12,19,2497
1991,12,20,2488
1991,12,21,2566
1991,12,22,2667
1991,12,23,2768
1991,12,24,2740
1991,12,25,2619
1991,12,26,2510
1991,12,27,2483
1991,12,28,2470
1991,12,29,2674
1991,12,30,2911
1991,12,31,2698
1992,1,1,2531
1992,1,2,2598
1992,1,3,2571
1992,1,4,2801
1992,1,5,2937
1992,1,6,2852
1992,1,7,2729
1992,1,8,2640
1992,1,9,2726
1992,1,10,2789
1992,1,11,2706
1992,1,12,2623
1992,1,13,2737
1992,1,14,2871
1992,1,15,2623
1992,1,16,2537
1992,1,17,2567
1992,1,18,2500
1992,1,19,2436
1992,1,20,2534
1992,1,21,2623
1992,1,22,2541
1992,1,23,2690
1992,1,24,2691
1992,1,25,2460
1992,1,26,2570
1992,1,27,2525
1992,1,28,2552
1992,1,29,2571
1992,1,30,2652
1992,1,31,2839
1992,2,1,2947
1992,2,2,2889
1992,2,3,2744
1992,2,4,2767
1992,2,5,2779
1992,2,6,2734
1992,2,7,2853
1992,2,8,3008
1992,2,9,2632
1992,2,10,2317
1992,2,11,2421
1992,2,12,2396
1992,2,13,2465
1992,2,14,2584
1992,2,15,2678
1992,2,16,2774
1992,2,17,2595
1992,2,18,2574
1992,2,19,2700
1992,2,20,2655
1992,2,21,2552
1992,2,22,2496
1992,2,23,2526
1992,2,24,2567
1992,2,25,2619
1992,2,26,2725
1992,2,27,2684
1992,2,28,2632
1992,2,29,2627
1992,3,1,2453
1992,3,2,2460
1992,3,3,2520
1992,3,4,2545
1992,3,5,2498
1992,3,6,2520
1992,3,7,2609
1992,3,8,2683
1992,3,9,2708
1992,3,10,2719
1992,3,11,2845
1992,3,12,2663
1992,3,13,2588
1992,3,14,2592
1992,3,15,2584
1992,3,16,2581
1992,3,17,2559
1992,3,18,2494
1992,3,19,2645
1992,3,20,2812
1992,3,21,2745
1992,3,22,2768
1992,3,23,2796
1992,3,24,2658
1992,3,25,2504
1992,3,26,2546
1992,3,27,2773
1992,3,28,2752
1992,3,29,2680
1992,3,30,2613
1992,3,31,2660
1992,4,1,2724
1992,4,2,2772
1992,4,3,2699
1992,4,4,2640
1992,4,5,2670
1992,4,6,2661
1992,4,7,2714
1992,4,8,2712
1992,4,9,2633
1992,4,10,2592
1992,4,11,2658
1992,4,12,2642
1992,4,13,2479
1992,4,14,2446
1992,4,15,2510
1992,4,16,2540
1992,4,17,2665
1992,4,18,2692
1992,4,19,2595
1992,4,20,2551
1992,4,21,2573
1992,4,22,2632
1992,4,23,2628
1992,4,24,2695
1992,4,25,2883
1992,4,26,2887
1992,4,27,2766
1992,4,28,2709
1992,4,29,2680
1992,4,30,2713
1992,5,1,2722
1992,5,2,2739
1992,5,3,2774
1992,5,4,2733
1992,5,5,2750
1992,5,6,2658
1992,5,7,2530
1992,5,8,2539
1992,5,9,2600
1992,5,10,2654
1992,5,11,2662
1992,5,12,2596
1992,5,13,2656
1992,5,14,2705
1992,5,15,2607
1992,5,16,2527
1992,5,17,2557
1992,5,18,2610
1992,5,19,2595
1992,5,20,2558
1992,5,21,2543
1992,5,22,2576
1992,5,23,2674
1992,5,24,2704
1992,5,25,2778
1992,5,26,2745
1992,5,27,2722
1992,5,28,2691
1992,5,29,2601
1992,5,30,2575
1992,5,31,2619
1992,6,1,2745
1992,6,2,2757
1992,6,3,2699
1992,6,4,2676
1992,6,5,2751
1992,6,6,2816
1992,6,7,2737
1992,6,8,2687
1992,6,9,2704
1992,6,10,2714
1992,6,11,2714
1992,6,12,2675
1992,6,13,2674
1992,6,14,2705
1992,6,15,2714
1992,6,16,2652
1992,6,17,2624
1992,6,18,2624
1992,6,19,2673
1992,6,20,2787
1992,6,21,2788
1992,6,22,2761
1992,6,23,2714
1992,6,24,2737
1992,6,25,2788
1992,6,26,2733
1992,6,27,2731
1992,6,28,2736
1992,6,29,2708
1992,6,30,2702
1992,7,1,2703
1992,7,2,2696
1992,7,3,2672
1992,7,4,2678
1992,7,5,2698
1992,7,6,2721
1992,7,7,2690
1992,7,8,2627
1992,7,9,2671
1992,7,10,2684
1992,7,11,2694
1992,7,12,2688
1992,7,13,2742
1992,7,14,2758
1992,7,15,2743
1992,7,16,2715
1992,7,17,2696
1992,7,18,2719
1992,7,19,2678
1992,7,20,2655
1992,7,21,2654
1992,7,22,2617
1992,7,23,2632
1992,7,24,2636
1992,7,25,2600
1992,7,26,2658
1992,7,27,2750
1992,7,28,2728
1992,7,29,2675
1992,7,30,2639
1992,7,31,2639
1992,8,1,2663
1992,8,2,2595
1992,8,3,2641
1992,8,4,2703
1992,8,5,2665
1992,8,6,2580
1992,8,7,2572
1992,8,8,2593
1992,8,9,2645
1992,8,10,2713
1992,8,11,2725
1992,8,12,2685
1992,8,13,2658
1992,8,14,2652
1992,8,15,2626
1992,8,16,2658
1992,8,17,2634
1992,8,18,2660
1992,8,19,2690
1992,8,20,2684
1992,8,21,2632
1992,8,22,2617
1992,8,23,2637
1992,8,24,2572
1992,8,25,2618
1992,8,26,2705
1992,8,27,2712
1992,8,28,2753
1992,8,29,2769
1992,8,30,2673
1992,8,31,2628
1992,9,1,2607
1992,9,2,2594
1992,9,3,2636
1992,9,4,2641
1992,9,5,2589
1992,9,6,2544
1992,9,7,2559
1992,9,8,2598
1992,9,9,2606
1992,9,10,2612
1992,9,11,2645
1992,9,12,2612
1992,9,13,2573
1992,9,14,2553
1992,9,15,2535
1992,9,16,2563
1992,9,17,2631
1992,9,18,2667
1992,9,19,2670
1992,9,20,2642
1992,9,21,2631
1992,9,22,2666
1992,9,23,2644
1992,9,24,2634
1992,9,25,2598
1992,9,26,2572
1992,9,27,2637
1992,9,28,2637
1992,9,29,2629
1992,9,30,2592
1992,10,1,2582
1992,10,2,2610
1992,10,3,2633
1992,10,4,2697
1992,10,5,2704
1992,10,6,2664
1992,10,7,2612
1992,10,8,2660
1992,10,9,2699
1992,10,10,2737
1992,10,11,2755
1992,10,12,2748
1992,10,13,2707
1992,10,14,2621
1992,10,15,2617
1992,10,16,2682
1992,10,17,2672
1992,10,18,2655
1992,10,19,2812
1992,10,20,2675
1992,10,21,2572
1992,10,22,2590
1992,10,23,2548
1992,10,24,2601
1992,10,25,2746
1992,10,26,2705
1992,10,27,2585
1992,10,28,2550
1992,10,29,2585
1992,10,30,2596
1992,10,31,2600
1992,11,1,2574
1992,11,2,2600
1992,11,3,2668
1992,11,4,2710
1992,11,5,2714
1992,11,6,2692
1992,11,7,2645
1992,11,8,2615
1992,11,9,2596
1992,11,10,2555
1992,11,11,2525
1992,11,12,2592
1992,11,13,2712
1992,11,14,2594
1992,11,15,2637
1992,11,16,2540
1992,11,17,2538
1992,11,18,2622
1992,11,19,2608
1992,11,20,2524
1992,11,21,2511
1992,11,22,2587
1992,11,23,2788
1992,11,24,2890
1992,11,25,2711
1992,11,26,2715
1992,11,27,2659
1992,11,28,2643
1992,11,29,2670
1992,11,30,2639
1992,12,1,2673
1992,12,2,2789
1992,12,3,2837
1992,12,4,2544
1992,12,5,2623
1992,12,6,2549
1992,12,7,2486
1992,12,8,2627
1992,12,9,2612
1992,12,10,2668
1992,12,11,3085
1992,12,12,3481
1992,12,13,3352
1992,12,14,2984
1992,12,15,2715
1992,12,16,2659
1992,12,17,2669
1992,12,18,2595
1992,12,19,2578
1992,12,20,2570
1992,12,21,2437
1992,12,22,2605
1992,12,23,2656
1992,12,24,2521
1992,12,25,2400
1992,12,26,2445
1992,12,27,2384
1992,12,28,2465
1992,12,29,2509
1992,12,30,2661
1992,12,31,2744
1993,1,1,2602
1993,1,2,2458
1993,1,3,2487
1993,1,4,2512
1993,1,5,2574
1993,1,6,2641
1993,1,7,2630
1993,1,8,2637
1993,1,9,2674
1993,1,10,2598
1993,1,11,2498
1993,1,12,2533
1993,1,13,2733
1993,1,14,2911
1993,1,15,2685
1993,1,16,2666
1993,1,17,2790
1993,1,18,2584
1993,1,19,2402
1993,1,20,2454
1993,1,21,2550
1993,1,22,2625
1993,1,23,2702
1993,1,24,2683
1993,1,25,2541
1993,1,26,2430
1993,1,27,2697
1993,1,28,2690
1993,1,29,2545
1993,1,30,2395
1993,1,31,2670
1993,2,1,2940
1993,2,2,2954
1993,2,3,2787
1993,2,4,2664
1993,2,5,2643
1993,2,6,2657
1993,2,7,2628
1993,2,8,2569
1993,2,9,2525
1993,2,10,2490
1993,2,11,2498
1993,2,12,2714
1993,2,13,2911
1993,2,14,2731
1993,2,15,2601
1993,2,16,2651
1993,2,17,2653
1993,2,18,2569
1993,2,19,2738
1993,2,20,2651
1993,2,21,2683
1993,2,22,2865
1993,2,23,2745
1993,2,24,2610
1993,2,25,2529
1993,2,26,2530
1993,2,27,2608
1993,2,28,2907
1993,3,1,2843
1993,3,2,2623
1993,3,3,2633
1993,3,4,2651
1993,3,5,3051
1993,3,6,3059
1993,3,7,2608
1993,3,8,2545
1993,3,9,2703
1993,3,10,2720
1993,3,11,2692
1993,3,12,2476
1993,3,13,2793
1993,3,14,2768
1993,3,15,2230
1993,3,16,2340
1993,3,17,2371
1993,3,18,2539
1993,3,19,2551
1993,3,20,2418
1993,3,21,2474
1993,3,22,2456
1993,3,23,2422
1993,3,24,2545
1993,3,25,2567
1993,3,26,2536
1993,3,27,2562
1993,3,28,2597
1993,3,29,2751
1993,3,30,2846
1993,3,31,2764
1993,4,1,2869
1993,4,2,2943
1993,4,3,2801
1993,4,4,2730
1993,4,5,2674
1993,4,6,2640
1993,4,7,2608
1993,4,8,2628
1993,4,9,-32767
1993,4,10,-32767
1993,4,11,-32767
1993,4,12,-32767
1993,4,13,2881
1993,4,14,2827
1993,4,15,2770
1993,4,16,2723
1993,4,17,-32767
1993,4,18,-32767
1993,4,19,-32767
1993,4,20,2649
1993,4,21,2674
1993,4,22,-32767
1993,4,23,-32767
1993,4,24,2613
1993,4,25,2602
1993,4,26,2615
1993,4,27,2760
1993,4,28,2798
1993,4,29,2700
1993,4,30,2690
1993,5,1,-32767
1993,5,2,-32767
1993,5,3,-32767
1993,5,4,-32767
1993,5,5,2605
1993,5,6,2659
1993,5,7,2683
1993,5,8,2628
1993,5,9,2637
1993,5,10,2720
1993,5,11,2757
1993,5,12,2909
1993,5,13,2880
1993,5,14,2806
1993,5,15,2800
1993,5,16,2779
1993,5,17,2738
1993,5,18,2730
1993,5,19,2797
1993,5,20,2833
1993,5,21,2828
1993,5,22,2778
1993,5,23,2726
1993,5,24,2718
1993,5,25,2710
1993,5,26,2664
1993,5,27,2646
1993,5,28,2674
1993,5,29,2702
1993,5,30,2648
1993,5,31,2738
1993,6,1,2808
1993,6,2,2702
1993,6,3,2674
1993,6,4,2704
1993,6,5,2700
1993,6,6,2768
1993,6,7,2733
1993,6,8,2686
1993,6,9,2714
1993,6,10,2767
1993,6,11,2771
1993,6,12,2701
1993,6,13,2635
1993,6,14,2643
1993,6,15,2673
1993,6,16,2653
1993,6,17,2614
1993,6,18,2622
1993,6,19,2658
1993,6,20,2652
1993,6,21,2688
1993,6,22,2750
1993,6,23,2720
1993,6,24,2693
1993,6,25,2650
1993,6,26,2626
1993,6,27,2651
1993,6,28,2698
1993,6,29,2704
1993,6,30,2695
1993,7,1,2649
1993,7,2,2641
1993,7,3,2688
1993,7,4,2717
1993,7,5,2690
1993,7,6,2680
1993,7,7,2695
1993,7,8,2715
1993,7,9,2732
1993,7,10,2744
1993,7,11,2724
1993,7,12,2756
1993,7,13,2742
1993,7,14,2677
1993,7,15,2695
1993,7,16,2712
1993,7,17,2727
1993,7,18,2733
1993,7,19,2709
1993,7,20,2733
1993,7,21,2726
1993,7,22,2697
1993,7,23,2687
1993,7,24,2647
1993,7,25,2622
1993,7,26,2629
1993,7,27,2672
1993,7,28,2720
1993,7,29,2737
1993,7,30,2771
1993,7,31,2724
1993,8,1,2693
1993,8,2,2721
1993,8,3,2689
1993,8,4,2675
1993,8,5,2671
1993,8,6,2647
1993,8,7,2670
1993,8,8,2648
1993,8,9,2594
1993,8,10,2600
1993,8,11,2629
1993,8,12,2661
1993,8,13,2698
1993,8,14,2742
1993,8,15,2741
1993,8,16,2694
1993,8,17,2696
1993,8,18,2689
1993,8,19,2697
1993,8,20,2726
1993,8,21,2756
1993,8,22,2715
1993,8,23,2686
1993,8,24,2680
1993,8,25,2651
1993,8,26,2619
1993,8,27,2675
1993,8,28,2712
1993,8,29,2692
1993,8,30,2678
1993,8,31,2694
1993,9,1,2702
1993,9,2,2717
1993,9,3,2726
1993,9,4,2694
1993,9,5,2720
1993,9,6,2717
1993,9,7,2692
1993,9,8,2679
1993,9,9,2734
1993,9,10,2774
1993,9,11,2685
1993,9,12,2599
1993,9,13,2579
1993,9,14,2552
1993,9,15,2564
1993,9,16,2648
1993,9,17,2716
1993,9,18,2689
1993,9,19,2667
1993,9,20,2628
1993,9,21,2609
1993,9,22,2664
1993,9,23,2709
1993,9,24,2665
1993,9,25,2638
1993,9,26,2718
1993,9,27,2756
1993,9,28,2682
1993,9,29,2639
1993,9,30,2647
1993,10,1,2639
1993,10,2,2626
1993,10,3,2652
1993,10,4,2634
1993,10,5,2614
1993,10,6,2525
1993,10,7,2492
1993,10,8,2591
1993,10,9,2776
1993,10,10,2697
1993,10,11,2593
1993,10,12,2743
1993,10,13,2692
1993,10,14,2578
1993,10,15,2602
1993,10,16,2588
1993,10,17,2676
1993,10,18,2722
1993,10,19,2622
1993,10,20,2645
1993,10,21,2693
1993,10,22,2556
1993,10,23,2511
1993,10,24,2563
1993,10,25,2574
1993,10,26,2665
1993,10,27,2810
1993,10,28,2800
1993,10,29,2690
1993,10,30,2755
1993,10,31,2896
1993,11,1,2879
1993,11,2,2592
1993,11,3,2618
1993,11,4,2628
1993,11,5,2716
1993,11,6,2775
1993,11,7,2660
1993,11,8,2550
1993,11,9,2485
1993,11,10,2560
1993,11,11,2612
1993,11,12,2541
1993,11,13,2516
1993,11,14,2584
1993,11,15,2633
1993,11,16,2593
1993,11,17,2551
1993,11,18,2571
1993,11,19,2692
1993,11,20,2687
1993,11,21,2398
1993,11,22,2383
1993,11,23,2530
1993,11,24,2627
1993,11,25,2598
1993,11,26,2476
1993,11,27,2598
1993,11,28,2753
1993,11,29,2693
1993,11,30,2587
1993,12,1,2523
1993,12,2,2516
1993,12,3,2600
1993,12,4,2695
1993,12,5,2891
1993,12,6,2914
1993,12,7,2759
1993,12,8,2631
1993,12,9,2632
1993,12,10,2715
1993,12,11,2868
1993,12,12,2824
1993,12,13,2883
1993,12,14,2881
1993,12,15,2842
1993,12,16,3066
1993,12,17,2946
1993,12,18,2643
1993,12,19,2711
1993,12,20,2634
1993,12,21,2823
1993,12,22,2594
1993,12,23,2511
1993,12,24,2647
1993,12,25,2744
1993,12,26,2517
1993,12,27,2055
1993,12,28,2257
1993,12,29,2519
1993,12,30,2643
1993,12,31,2370
1994,1,1,2445
1994,1,2,2543
1994,1,3,2627
1994,1,4,3001
1994,1,5,2700
1994,1,6,2245
1994,1,7,2459
1994,1,8,2702
1994,1,9,2326
1994,1,10,2172
1994,1,11,2409
1994,1,12,2509
1994,1,13,2719
1994,1,14,2853
1994,1,15,2608
1994,1,16,2309
1994,1,17,2415
1994,1,18,2511
1994,1,19,2294
1994,1,20,2346
1994,1,21,2395
1994,1,22,2409
1994,1,23,2473
1994,1,24,2558
1994,1,25,2539
1994,1,26,2540
1994,1,27,2462
1994,1,28,2565
1994,1,29,2512
1994,1,30,2485
1994,1,31,2544
1994,2,1,2545
1994,2,2,2629
1994,2,3,2544
1994,2,4,2382
1994,2,5,2531
1994,2,6,2585
1994,2,7,2494
1994,2,8,2517
1994,2,9,2743
1994,2,10,2576
1994,2,11,2472
1994,2,12,2621
1994,2,13,2671
1994,2,14,2567
1994,2,15,2527
1994,2,16,2641
1994,2,17,2550
1994,2,18,2464
1994,2,19,2472
1994,2,20,2462
1994,2,21,2564
1994,2,22,2583
1994,2,23,2631
1994,2,24,2861
1994,2,25,2576
1994,2,26,2515
1994,2,27,2481
1994,2,28,2415
1994,3,1,2376
1994,3,2,2472
1994,3,3,2870
1994,3,4,2919
1994,3,5,2664
1994,3,6,2627
1994,3,7,2578
1994,3,8,2562
1994,3,9,-32767
1994,3,10,-32767
1994,3,11,2569
1994,3,12,2550
1994,3,13,2494
1994,3,14,2559
1994,3,15,2678
1994,3,16,2765
1994,3,17,2730
1994,3,18,2663
1994,3,19,2702
1994,3,20,2678
1994,3,21,2658
1994,3,22,2705
1994,3,23,2734
1994,3,24,2728
1994,3,25,2702
1994,3,26,2594
1994,3,27,2584
1994,3,28,2649
1994,3,29,2617
1994,3,30,2543
1994,3,31,2421
1994,4,1,2534
1994,4,2,2617
1994,4,3,2556
1994,4,4,2544
1994,4,5,2568
1994,4,6,2608
1994,4,7,2612
1994,4,8,2436
1994,4,9,2429
1994,4,10,2501
1994,4,11,2383
1994,4,12,2363
1994,4,13,2530
1994,4,14,2583
1994,4,15,2514
1994,4,16,2610
1994,4,17,2608
1994,4,18,2546
1994,4,19,2600
1994,4,20,2594
1994,4,21,2529
1994,4,22,2546
1994,4,23,2507
1994,4,24,2566
1994,4,25,2684
1994,4,26,2614
1994,4,27,2602
1994,4,28,2507
1994,4,29,2465
1994,4,30,2554
1994,5,1,2661
1994,5,2,2596
1994,5,3,2495
1994,5,4,2515
1994,5,5,2719
1994,5,6,2680
1994,5,7,2626
1994,5,8,2748
1994,5,9,2735
1994,5,10,2638
1994,5,11,2633
1994,5,12,2689
1994,5,13,2650
1994,5,14,2556
1994,5,15,2649
1994,5,16,2779
1994,5,17,2854
1994,5,18,2818
1994,5,19,2830
1994,5,20,2766
1994,5,21,2673
1994,5,22,2687
1994,5,23,2736
1994,5,24,2781
1994,5,25,2799
1994,5,26,2806
1994,5,27,2787
1994,5,28,2705
1994,5,29,2641
1994,5,30,2547
1994,5,31,2536
1994,6,1,2627
1994,6,2,2637
1994,6,3,2587
1994,6,4,2613
1994,6,5,2593
1994,6,6,2584
1994,6,7,2647
1994,6,8,2656
1994,6,9,2637
1994,6,10,2592
1994,6,11,2552
1994,6,12,2554
1994,6,13,2570
1994,6,14,2570
